,pred_0,pred_1,pred_2,targ_0,targ_1,targ_2
242,-1.3134061655796243,-1.3134061655796243,-1.3134061655796243,-1.333808422088623,-1.333808422088623,-1.333808422088623
243,-1.3260111442211455,-1.3260111442211455,-1.3260111442211455,-1.331135869026184,-1.331135869026184,-1.331135869026184
244,-1.2782811757211952,-1.2782811757211952,-1.2782811757211952,-1.2771973609924316,-1.2771973609924316,-1.2771973609924316
245,-1.3260932590730519,-1.3260932590730519,-1.3260932590730519,-1.3073564767837524,-1.3073564767837524,-1.3073564767837524
246,-1.3114257117317345,-1.3114257117317345,-1.3114257117317345,-1.3060749769210815,-1.3060749769210815,-1.3060749769210815
247,-1.3268626718747611,-1.3268626718747611,-1.3268626718747611,-1.3287630081176758,-1.3287630081176758,-1.3287630081176758
248,-1.3647622319091086,-1.3647622319091086,-1.3647622319091086,-1.3652466535568237,-1.3652466535568237,-1.3652466535568237
249,-1.3452990489312306,-1.3452990489312306,-1.3452990489312306,-1.343587875366211,-1.343587875366211,-1.343587875366211
250,-1.3062576600602118,-1.3062576600602118,-1.3062576600602118,-1.3240773677825928,-1.3240773677825928,-1.3240773677825928
251,-1.3626141685197022,-1.3626141685197022,-1.3626141685197022,-1.3310052156448364,-1.3310052156448364,-1.3310052156448364
252,-1.3415418340458112,-1.3415418340458112,-1.3415418340458112,-1.3621810674667358,-1.3621810674667358,-1.3621810674667358
253,-1.2795043382942886,-1.2795043382942886,-1.2795043382942886,-1.2816390991210938,-1.2816390991210938,-1.2816390991210938
254,-1.2748861055532248,-1.2748861055532248,-1.2748861055532248,-1.2946094274520874,-1.2946094274520874,-1.2946094274520874
255,-1.2801807078492669,-1.2801807078492669,-1.2801807078492669,-1.3014616966247559,-1.3014616966247559,-1.3014616966247559
256,-1.2752744957705098,-1.2752744957705098,-1.2752744957705098,-1.2474687099456787,-1.2474687099456787,-1.2474687099456787
257,-1.4015328762068866,-1.4015328762068866,-1.4015328762068866,-1.3693311214447021,-1.3693311214447021,-1.3693311214447021
258,-1.2776786806567078,-1.2776786806567078,-1.2776786806567078,-1.2870270013809204,-1.2870270013809204,-1.2870270013809204
259,-1.280129667682889,-1.280129667682889,-1.280129667682889,-1.258733868598938,-1.258733868598938,-1.258733868598938
260,-1.3738166494069899,-1.3738166494069899,-1.3738166494069899,-1.373862385749817,-1.373862385749817,-1.373862385749817
261,-1.319575741645577,-1.319575741645577,-1.319575741645577,-1.2973841428756714,-1.2973841428756714,-1.2973841428756714
262,-1.2932707456506436,-1.2932707456506436,-1.2932707456506436,-1.2777354717254639,-1.2777354717254639,-1.2777354717254639
263,-1.322620083848464,-1.322620083848464,-1.322620083848464,-1.2925279140472412,-1.2925279140472412,-1.2925279140472412
264,-1.320368687204993,-1.320368687204993,-1.320368687204993,-1.3142756223678589,-1.3142756223678589,-1.3142756223678589
265,-1.3045960531273328,-1.3045960531273328,-1.3045960531273328,-1.3112850189208984,-1.3112850189208984,-1.3112850189208984
266,-1.3457325194576808,-1.3457325194576808,-1.3457325194576808,-1.3838005065917969,-1.3838005065917969,-1.3838005065917969
267,-1.3703640542605913,-1.3703640542605913,-1.3703640542605913,-1.3311371803283691,-1.3311371803283691,-1.3311371803283691
268,-1.307365565904758,-1.307365565904758,-1.307365565904758,-1.3070675134658813,-1.3070675134658813,-1.3070675134658813
269,-1.3265435213945076,-1.3265435213945076,-1.3265435213945076,-1.3001617193222046,-1.3001617193222046,-1.3001617193222046
270,-1.32803385186144,-1.32803385186144,-1.32803385186144,-1.3117468357086182,-1.3117468357086182,-1.3117468357086182
271,-1.29622126890027,-1.29622126890027,-1.29622126890027,-1.268986701965332,-1.268986701965332,-1.268986701965332
272,-1.3368460332506726,-1.3368460332506726,-1.3368460332506726,-1.3263851404190063,-1.3263851404190063,-1.3263851404190063
273,-1.3352949378204415,-1.3352949378204415,-1.3352949378204415,-1.33514404296875,-1.33514404296875,-1.33514404296875
274,-1.360940708510854,-1.360940708510854,-1.360940708510854,-1.373539924621582,-1.373539924621582,-1.373539924621582
275,-1.3029398631112399,-1.3029398631112399,-1.3029398631112399,-1.291785478591919,-1.291785478591919,-1.291785478591919
276,-1.3445907315973709,-1.3445907315973709,-1.3445907315973709,-1.3447524309158325,-1.3447524309158325,-1.3447524309158325
277,-1.3072150765224109,-1.3072150765224109,-1.3072150765224109,-1.2923749685287476,-1.2923749685287476,-1.2923749685287476
278,-1.3317365437649262,-1.3317365437649262,-1.3317365437649262,-1.3475072383880615,-1.3475072383880615,-1.3475072383880615
279,-1.3026533036500416,-1.3026533036500416,-1.3026533036500416,-1.3360289335250854,-1.3360289335250854,-1.3360289335250854
280,-1.3363819217887656,-1.3363819217887656,-1.3363819217887656,-1.3548263311386108,-1.3548263311386108,-1.3548263311386108
281,-1.3401849862925743,-1.3401849862925743,-1.3401849862925743,-1.3557190895080566,-1.3557190895080566,-1.3557190895080566
282,-1.3430062529437674,-1.3430062529437674,-1.3430062529437674,-1.319172978401184,-1.319172978401184,-1.319172978401184
283,-1.2828429531319574,-1.2828429531319574,-1.2828429531319574,-1.2353644371032715,-1.2353644371032715,-1.2353644371032715
284,-1.2969834261303348,-1.2969834261303348,-1.2969834261303348,-1.3188177347183228,-1.3188177347183228,-1.3188177347183228
285,-1.294041961488744,-1.294041961488744,-1.294041961488744,-1.299931287765503,-1.299931287765503,-1.299931287765503
286,-1.2994349162382712,-1.2994349162382712,-1.2994349162382712,-1.3156086206436157,-1.3156086206436157,-1.3156086206436157
287,-1.2813716049918091,-1.2813716049918091,-1.2813716049918091,-1.2701045274734497,-1.2701045274734497,-1.2701045274734497
288,2.636584673604767,2.636584673604767,2.636584673604767,2.65569806098938,2.65569806098938,2.65569806098938
289,2.607475623814179,2.607475623814179,2.607475623814179,2.5688865184783936,2.5688865184783936,2.5688865184783936
290,2.65728525854238,2.65728525854238,2.65728525854238,2.6547234058380127,2.6547234058380127,2.6547234058380127
291,2.6950949420461323,2.6950949420461323,2.6950949420461323,2.692631244659424,2.692631244659424,2.692631244659424
292,2.691640008009883,2.691640008009883,2.691640008009883,2.683567523956299,2.683567523956299,2.683567523956299
293,2.6712389270953554,2.6712389270953554,2.6712389270953554,2.6584553718566895,2.6584553718566895,2.6584553718566895
294,2.6258529243750317,2.6258529243750317,2.6258529243750317,2.624979019165039,2.624979019165039,2.624979019165039
295,2.6356769739494776,2.6356769739494776,2.6356769739494776,2.6514692306518555,2.6514692306518555,2.6514692306518555
296,2.598520265697461,2.598520265697461,2.598520265697461,2.59738826751709,2.59738826751709,2.59738826751709
297,2.6376671088095285,2.6376671088095285,2.6376671088095285,2.611081600189209,2.611081600189209,2.611081600189209
298,2.638008104901652,2.638008104901652,2.638008104901652,2.648294687271118,2.648294687271118,2.648294687271118
299,2.650432697020782,2.650432697020782,2.650432697020782,2.6359446048736572,2.6359446048736572,2.6359446048736572
300,2.6117501702722445,2.6117501702722445,2.6117501702722445,2.5665454864501953,2.5665454864501953,2.5665454864501953
301,2.65470510754515,2.65470510754515,2.65470510754515,2.679215669631958,2.679215669631958,2.679215669631958
302,2.6135990343798916,2.6135990343798916,2.6135990343798916,2.6230897903442383,2.6230897903442383,2.6230897903442383
303,2.6277698641739584,2.6277698641739584,2.6277698641739584,2.63468599319458,2.63468599319458,2.63468599319458
304,2.607166636907649,2.607166636907649,2.607166636907649,2.628007411956787,2.628007411956787,2.628007411956787
305,2.6388163030831673,2.6388163030831673,2.6388163030831673,2.6296567916870117,2.6296567916870117,2.6296567916870117
306,2.653007276565101,2.653007276565101,2.653007276565101,2.6574175357818604,2.6574175357818604,2.6574175357818604
307,2.6815476934765448,2.6815476934765448,2.6815476934765448,2.688476085662842,2.688476085662842,2.688476085662842
308,2.5822671688106196,2.5822671688106196,2.5822671688106196,2.6291699409484863,2.6291699409484863,2.6291699409484863
309,2.6388875786561243,2.6388875786561243,2.6388875786561243,2.6497349739074707,2.6497349739074707,2.6497349739074707
310,2.62150175051133,2.62150175051133,2.62150175051133,2.616703748703003,2.616703748703003,2.616703748703003
311,2.612667158448296,2.612667158448296,2.612667158448296,2.6005771160125732,2.6005771160125732,2.6005771160125732
312,2.5774919455135286,2.5774919455135286,2.5774919455135286,2.6199023723602295,2.6199023723602295,2.6199023723602295
313,2.6373016088710957,2.6373016088710957,2.6373016088710957,2.6278316974639893,2.6278316974639893,2.6278316974639893
314,2.677448665700182,2.677448665700182,2.677448665700182,2.690492868423462,2.690492868423462,2.690492868423462
315,2.6397435387203245,2.6397435387203245,2.6397435387203245,2.6333060264587402,2.6333060264587402,2.6333060264587402
316,2.664000211585194,2.664000211585194,2.664000211585194,2.6819045543670654,2.6819045543670654,2.6819045543670654
317,2.595000700463019,2.595000700463019,2.595000700463019,2.6023635864257812,2.6023635864257812,2.6023635864257812
318,2.6370019519714627,2.6370019519714627,2.6370019519714627,2.626650810241699,2.626650810241699,2.626650810241699
319,2.591138359123732,2.591138359123732,2.591138359123732,2.6153738498687744,2.6153738498687744,2.6153738498687744
320,-1.3437008481935855,-1.3437008481935855,-1.3437008481935855,-1.3036861419677734,-1.3036861419677734,-1.3036861419677734
321,-1.2767700858215543,-1.2767700858215543,-1.2767700858215543,-1.2435593605041504,-1.2435593605041504,-1.2435593605041504
322,-1.2850419000206168,-1.2850419000206168,-1.2850419000206168,-1.2767635583877563,-1.2767635583877563,-1.2767635583877563
323,-1.3005172019233124,-1.3005172019233124,-1.3005172019233124,-1.3447691202163696,-1.3447691202163696,-1.3447691202163696
324,-1.3373095068134004,-1.3373095068134004,-1.3373095068134004,-1.3287304639816284,-1.3287304639816284,-1.3287304639816284
325,-1.354959750265298,-1.354959750265298,-1.354959750265298,-1.3483572006225586,-1.3483572006225586,-1.3483572006225586
326,-1.297566129411141,-1.297566129411141,-1.297566129411141,-1.326724886894226,-1.326724886894226,-1.326724886894226
327,-1.266608023086409,-1.266608023086409,-1.266608023086409,-1.2733911275863647,-1.2733911275863647,-1.2733911275863647
328,-1.2982652693675896,-1.2982652693675896,-1.2982652693675896,-1.322733998298645,-1.322733998298645,-1.322733998298645
329,-1.3113076642970896,-1.3113076642970896,-1.3113076642970896,-1.321298599243164,-1.321298599243164,-1.321298599243164
330,-1.341507598844872,-1.341507598844872,-1.341507598844872,-1.371761441230774,-1.371761441230774,-1.371761441230774
331,-1.347923185211734,-1.347923185211734,-1.347923185211734,-1.3240160942077637,-1.3240160942077637,-1.3240160942077637
332,-1.276226154068214,-1.276226154068214,-1.276226154068214,-1.2764219045639038,-1.2764219045639038,-1.2764219045639038
333,-1.2476855825440318,-1.2476855825440318,-1.2476855825440318,-1.2992674112319946,-1.2992674112319946,-1.2992674112319946
334,-1.32934486759899,-1.32934486759899,-1.32934486759899,-1.3270670175552368,-1.3270670175552368,-1.3270670175552368
335,-1.232038894488174,-1.232038894488174,-1.232038894488174,-1.2584319114685059,-1.2584319114685059,-1.2584319114685059
336,-1.2858244388695537,-1.2858244388695537,-1.2858244388695537,-1.2938026189804077,-1.2938026189804077,-1.2938026189804077
337,-1.341360779165658,-1.341360779165658,-1.341360779165658,-1.3144581317901611,-1.3144581317901611,-1.3144581317901611
338,-1.3288920422533974,-1.3288920422533974,-1.3288920422533974,-1.3244726657867432,-1.3244726657867432,-1.3244726657867432
339,-1.307178305421275,-1.307178305421275,-1.307178305421275,-1.3255984783172607,-1.3255984783172607,-1.3255984783172607
340,-1.2469096928289407,-1.2469096928289407,-1.2469096928289407,-1.2659637928009033,-1.2659637928009033,-1.2659637928009033
341,-1.3361979698466102,-1.3361979698466102,-1.3361979698466102,-1.281826376914978,-1.281826376914978,-1.281826376914978
342,-1.3719469255579284,-1.3719469255579284,-1.3719469255579284,-1.359499454498291,-1.359499454498291,-1.359499454498291
343,-1.2936949380080285,-1.2936949380080285,-1.2936949380080285,-1.324469804763794,-1.324469804763794,-1.324469804763794
344,-1.3174682418135548,-1.3174682418135548,-1.3174682418135548,-1.330958604812622,-1.330958604812622,-1.330958604812622
345,-1.3759520449195415,-1.3759520449195415,-1.3759520449195415,-1.3269240856170654,-1.3269240856170654,-1.3269240856170654
346,-1.3673101899933542,-1.3673101899933542,-1.3673101899933542,-1.3349946737289429,-1.3349946737289429,-1.3349946737289429
347,-1.3584254817496166,-1.3584254817496166,-1.3584254817496166,-1.3541992902755737,-1.3541992902755737,-1.3541992902755737
348,-1.2940233767672202,-1.2940233767672202,-1.2940233767672202,-1.3383147716522217,-1.3383147716522217,-1.3383147716522217
349,-1.3096178157433611,-1.3096178157433611,-1.3096178157433611,-1.31063711643219,-1.31063711643219,-1.31063711643219
350,-1.3080255831933114,-1.3080255831933114,-1.3080255831933114,-1.3332273960113525,-1.3332273960113525,-1.3332273960113525
351,-1.285826071448662,-1.285826071448662,-1.285826071448662,-1.3004159927368164,-1.3004159927368164,-1.3004159927368164
352,-1.3207734336882615,-1.3207734336882615,-1.3207734336882615,-1.3112002611160278,-1.3112002611160278,-1.3112002611160278
353,-1.3363349731493277,-1.3363349731493277,-1.3363349731493277,-1.354099154472351,-1.354099154472351,-1.354099154472351
354,-1.3602610817424765,-1.3602610817424765,-1.3602610817424765,-1.3361037969589233,-1.3361037969589233,-1.3361037969589233
355,-1.295166147768054,-1.295166147768054,-1.295166147768054,-1.305025339126587,-1.305025339126587,-1.305025339126587
356,-1.3839051058482446,-1.3839051058482446,-1.3839051058482446,-1.382042407989502,-1.382042407989502,-1.382042407989502
357,-1.2742542226956584,-1.2742542226956584,-1.2742542226956584,-1.2989236116409302,-1.2989236116409302,-1.2989236116409302
358,-1.3058380049711291,-1.3058380049711291,-1.3058380049711291,-1.311000108718872,-1.311000108718872,-1.311000108718872
359,-1.2953339556641226,-1.2953339556641226,-1.2953339556641226,-1.2904218435287476,-1.2904218435287476,-1.2904218435287476
360,-1.347058661153145,-1.347058661153145,-1.347058661153145,-1.311982274055481,-1.311982274055481,-1.311982274055481
361,-1.3162157581890104,-1.3162157581890104,-1.3162157581890104,-1.2896169424057007,-1.2896169424057007,-1.2896169424057007
362,-1.3286370647393877,-1.3286370647393877,-1.3286370647393877,-1.3483163118362427,-1.3483163118362427,-1.3483163118362427
363,-1.3417025389147617,-1.3417025389147617,-1.3417025389147617,-1.3073760271072388,-1.3073760271072388,-1.3073760271072388
364,-1.358876649569968,-1.358876649569968,-1.358876649569968,-1.342363715171814,-1.342363715171814,-1.342363715171814
365,-1.3220779249371382,-1.3220779249371382,-1.3220779249371382,-1.322330355644226,-1.322330355644226,-1.322330355644226
366,-1.33479145248106,-1.33479145248106,-1.33479145248106,-1.3404778242111206,-1.3404778242111206,-1.3404778242111206
367,-1.282249843406812,-1.282249843406812,-1.282249843406812,-1.292463779449463,-1.292463779449463,-1.292463779449463
368,-1.3419115799208927,-1.3419115799208927,-1.3419115799208927,-1.3200328350067139,-1.3200328350067139,-1.3200328350067139
369,-1.3400685797483496,-1.3400685797483496,-1.3400685797483496,-1.3348151445388794,-1.3348151445388794,-1.3348151445388794
370,-1.3007654252057745,-1.3007654252057745,-1.3007654252057745,-1.316273808479309,-1.316273808479309,-1.316273808479309
371,-1.3263442845623676,-1.3263442845623676,-1.3263442845623676,-1.3669430017471313,-1.3669430017471313,-1.3669430017471313
372,-1.3064040434826634,-1.3064040434826634,-1.3064040434826634,-1.3418666124343872,-1.3418666124343872,-1.3418666124343872
373,-1.312592951094225,-1.312592951094225,-1.312592951094225,-1.3179559707641602,-1.3179559707641602,-1.3179559707641602
374,-1.3302780550622022,-1.3302780550622022,-1.3302780550622022,-1.3467265367507935,-1.3467265367507935,-1.3467265367507935
375,-1.3104921663567317,-1.3104921663567317,-1.3104921663567317,-1.3289703130722046,-1.3289703130722046,-1.3289703130722046
376,-1.3046005348853298,-1.3046005348853298,-1.3046005348853298,-1.3022291660308838,-1.3022291660308838,-1.3022291660308838
